condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,3386,3386,0,22980.412,0.994,0.046,-0.059,-0.076,3099,200,1147,3087,4016,1035,634,1055,0,0.000,1,1,1.480,0.028,0.620,-0.340,1.300,-0.112,-0.089,0.990,0.026,-0.010,0.004,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3386,3386,0,22985.412,0.994,0.046,-0.058,-0.076,3107,200,1158,3090,4011,1030,633,1055,0,0.000,1,1,1.827,0.075,0.620,-0.720,1.560,-0.109,-0.090,0.994,0.058,0.048,0.010,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3386,3386,0,22990.412,0.994,0.046,-0.058,-0.076,3093,199,1150,3091,4040,1035,636,1054,0,0.000,1,1,1.610,0.075,0.620,-0.720,1.300,-0.115,-0.092,0.990,0.058,0.048,0.010,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3386,3386,0,22995.413,0.994,0.046,-0.058,-0.076,3095,200,1155,3089,4014,1039,636,1057,0,0.000,1,1,1.461,0.035,0.860,-0.520,1.060,-0.126,-0.095,0.984,0.030,0.018,0.010,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3386,3386,0,23000.412,0.994,0.046,-0.059,-0.076,3100,202,1149,3091,4015,1036,636,1053,0,0.000,1,1,1.566,0.084,1.340,-0.280,0.760,-0.130,-0.097,0.982,-0.078,-0.032,-0.036,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3402,3402,0,23005.412,0.994,0.046,-0.059,-0.076,3087,199,1145,3087,4021,1035,636,1053,0,0.000,1,1,1.623,0.084,1.520,-0.100,0.560,-0.117,-0.092,0.986,-0.078,-0.032,-0.036,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3402,3402,0,23010.412,0.994,0.046,-0.059,-0.076,3096,200,1149,3087,4011,1041,632,1051,0,0.000,1,1,1.258,0.016,1.220,-0.160,0.260,-0.109,-0.092,0.991,0.012,0.010,-0.026,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3402,3402,0,23015.412,0.994,0.046,-0.059,-0.076,3087,192,1147,3099,4023,1039,635,1054,0,0.000,1,1,0.973,0.028,0.780,-0.160,0.560,-0.117,-0.098,0.992,0.026,0.010,0.014,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3402,3402,0,23020.412,0.994,0.046,-0.059,-0.076,3087,192,1144,3094,4003,1041,633,1053,0,0.000,1,1,1.606,0.033,0.840,-0.160,1.360,-0.122,-0.094,0.989,0.026,-0.020,0.014,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3419,3419,0,23025.412,0.994,0.046,-0.059,-0.076,3095,199,1147,3099,4010,1033,634,1056,0,0.000,1,1,2.183,0.020,1.400,-0.220,1.660,-0.118,-0.087,0.988,-0.004,-0.020,0.006,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3419,3419,0,23030.412,0.994,0.046,-0.059,-0.076,3109,203,1143,3093,4015,1034,632,1059,0,0.000,1,1,2.077,0.054,1.700,-0.280,1.160,-0.113,-0.087,0.987,-0.004,0.054,-0.014,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3419,3419,0,23035.412,0.994,0.045,-0.059,-0.076,3097,201,1142,3087,4009,1032,633,1054,0,0.000,1,1,1.391,0.054,1.320,-0.220,0.380,-0.119,-0.093,0.988,-0.004,0.054,-0.014,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3419,3419,0,23040.412,0.994,0.045,-0.059,-0.076,3095,197,1141,3091,4021,1033,630,1054,0,0.000,1,1,0.906,0.007,0.840,-0.160,0.300,-0.120,-0.094,0.989,-0.004,-0.006,-0.008,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3434,3434,0,23045.412,0.994,0.045,-0.059,-0.076,3099,200,1138,3089,4020,1033,629,1053,0,0.000,1,1,1.160,0.007,0.700,-0.100,0.920,-0.115,-0.087,0.992,-0.004,-0.006,0.008,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3434,3434,0,23050.412,0.994,0.045,-0.059,-0.076,3096,201,1136,3099,4015,1035,629,1054,0,0.000,1,1,1.298,0.062,0.760,-0.160,1.040,-0.113,-0.087,0.992,0.030,0.054,0.018,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3450,3450,0,23055.412,0.994,0.045,-0.059,-0.076,3093,197,1136,3092,4003,1033,628,1052,0,0.000,1,1,1.173,0.062,1.020,-0.400,0.420,-0.125,-0.095,0.993,0.030,0.054,0.020,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3450,3450,0,23060.412,0.994,0.045,-0.059,-0.076,3107,199,1135,3093,4007,1036,627,1053,0,0.000,1,1,1.139,0.069,1.060,-0.400,0.120,-0.132,-0.095,0.993,-0.060,-0.034,0.048,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3450,3450,0,23065.412,0.994,0.045,-0.059,-0.076,3108,199,1139,3101,4009,1036,627,1053,0,0.000,1,1,0.954,0.069,0.880,-0.280,0.240,-0.124,-0.087,0.991,-0.060,-0.034,0.048,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3450,3450,0,23070.412,0.994,0.045,-0.059,-0.076,3101,200,1137,3094,4009,1035,624,1054,0,0.000,1,1,0.796,0.065,0.640,-0.220,0.420,-0.107,-0.084,0.989,-0.050,0.042,0.024,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3482,3482,0,23075.412,0.994,0.045,-0.059,-0.076,3094,203,1136,3091,4003,1039,631,1053,0,0.000,1,1,0.533,0.105,0.340,-0.280,0.300,-0.108,-0.094,0.986,0.096,0.042,-0.020,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3482,3482,0,23080.412,0.994,0.045,-0.059,-0.076,3097,201,1132,3096,3997,1039,635,1053,0,0.000,1,1,0.614,0.097,0.400,-0.400,0.240,-0.125,-0.103,0.988,0.096,-0.014,-0.020,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3482,3482,0,23085.413,0.994,0.045,-0.059,-0.076,3095,201,1135,3099,4011,1036,631,1054,0,0.000,1,1,0.961,0.064,0.760,-0.340,0.480,-0.129,-0.096,0.989,-0.040,-0.050,0.010,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3482,3482,0,23090.412,0.994,0.045,-0.059,-0.076,3107,203,1139,3096,4008,1039,635,1052,0,0.000,1,1,1.381,0.064,1.240,-0.280,0.540,-0.119,-0.083,0.989,-0.040,-0.050,0.010,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3482,3482,0,23095.412,0.994,0.045,-0.059,-0.076,3094,201,1135,3091,4011,1039,632,1053,0,0.000,1,1,1.249,0.071,1.180,-0.280,0.300,-0.110,-0.085,0.989,-0.010,0.070,-0.008,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3482,3482,0,23100.412,0.994,0.045,-0.059,-0.076,3107,197,1135,3099,4023,1037,631,1059,0,0.000,1,1,0.675,0.077,0.500,-0.340,0.300,-0.116,-0.095,0.986,0.032,0.070,-0.016,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3499,3499,0,23105.412,0.994,0.045,-0.059,-0.076,3099,197,1132,3093,4009,1047,633,1053,0,0.000,1,1,0.573,0.044,0.140,-0.280,0.480,-0.119,-0.096,0.989,0.032,-0.030,-0.016,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3499,3499,0,23110.412,0.994,0.045,-0.059,-0.076,3093,197,1130,3094,4001,1041,629,1059,0,0.000,1,1,0.827,0.044,0.560,-0.280,0.540,-0.114,-0.090,0.988,0.032,-0.030,-0.012,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3499,3499,0,23115.412,0.994,0.045,-0.059,-0.076,3094,201,1128,3031,4013,1045,627,1051,0,0.000,1,1,1.519,0.031,1.420,-0.340,0.420,-0.116,-0.093,0.989,0.030,-0.008,0.002,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3499,3499,0,23120.412,0.994,0.045,-0.059,-0.076,3095,200,1129,3095,4009,1046,631,1055,0,0.000,1,1,1.860,0.031,1.780,-0.400,0.360,-0.125,-0.095,0.990,0.030,-0.008,0.002,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3514,3514,0,23125.412,0.994,0.045,-0.059,-0.076,3101,198,1127,3100,4019,1045,629,1052,0,0.000,1,1,1.564,0.054,1.360,-0.400,0.660,-0.125,-0.093,0.988,-0.048,-0.024,0.002,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3514,3514,0,23130.412,0.994,0.045,-0.059,-0.076,3101,192,1127,3093,4004,1049,630,1055,0,0.000,1,1,1.182,0.054,0.740,-0.380,0.840,-0.114,-0.086,0.988,-0.048,-0.024,-0.002,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3514,3514,0,23135.412,0.994,0.045,-0.059,-0.076,3089,197,1128,3092,4024,1048,629,1053,0,0.000,1,1,0.887,0.069,0.120,-0.580,0.660,-0.105,-0.083,0.989,0.040,0.056,-0.016,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3514,3514,0,23140.412,0.994,0.045,-0.059,-0.076,3095,200,1130,3091,4023,1046,631,1055,0,0.000,1,1,0.744,0.093,0.120,-0.700,0.220,-0.111,-0.085,0.991,0.066,0.066,-0.016,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3531,3531,0,23145.412,0.994,0.045,-0.059,-0.076,3097,201,1119,3090,4011,1043,629,1054,0,0.000,1,1,0.712,0.093,0.440,-0.560,-0.020,-0.126,-0.094,0.992,0.066,0.066,0.008,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3531,3531,0,23150.412,0.994,0.045,-0.059,-0.076,3099,201,1127,3103,4011,1047,628,1050,0,0.000,1,1,1.007,0.074,0.860,-0.380,0.360,-0.126,-0.098,0.991,-0.062,-0.040,0.032,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3546,3546,0,23155.412,0.994,0.045,-0.059,-0.076,3101,199,1127,3090,4024,1046,629,1056,0,0.000,1,1,1.504,0.074,1.220,-0.260,0.840,-0.115,-0.089,0.988,-0.062,-0.040,0.032,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3546,3546,0,23160.412,0.994,0.045,-0.059,-0.076,3100,192,1118,3089,4024,1049,629,1058,0,0.000,1,1,1.332,0.038,1.160,-0.260,0.600,-0.111,-0.086,0.986,0.030,0.024,-0.016,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3546,3546,0,23165.412,0.994,0.045,-0.059,-0.076,3111,198,1117,3095,4015,1048,629,1059,0,0.000,1,1,0.711,0.038,0.600,-0.260,0.280,-0.117,-0.091,0.986,0.030,0.024,-0.026,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3546,3546,0,23170.412,0.994,0.045,-0.059,-0.076,3100,191,1116,3097,4020,1048,632,1061,0,0.000,1,1,0.321,0.012,0.120,-0.200,0.220,-0.118,-0.091,0.989,0.012,0.000,-0.026,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3578,3578,0,23175.412,0.994,0.045,-0.059,-0.076,3109,198,1121,3093,4019,1051,631,1059,0,0.000,1,1,0.409,0.012,0.180,-0.140,0.340,-0.113,-0.085,0.990,0.012,0.000,-0.002,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3578,3578,0,23180.412,0.994,0.045,-0.059,-0.076,3099,206,1116,3099,4024,1045,631,1061,0,0.000,1,1,0.640,0.058,0.540,-0.200,0.280,-0.114,-0.087,0.991,0.042,0.040,-0.002,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3578,3578,0,23185.413,0.994,0.045,-0.059,-0.076,3099,203,1117,3102,4013,1049,631,1054,0,0.000,1,1,0.811,0.058,0.780,-0.200,0.100,-0.122,-0.096,0.992,0.042,0.040,0.010,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3578,3578,0,23190.412,0.994,0.045,-0.059,-0.076,3109,192,1111,3091,4016,1047,629,1053,0,0.000,1,1,0.835,0.055,0.780,-0.200,0.220,-0.128,-0.095,0.991,-0.024,-0.050,0.032,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3578,3578,0,23195.412,0.994,0.045,-0.059,-0.076,3103,203,1099,3099,4010,1045,629,1053,0,0.000,1,1,0.714,0.055,0.540,-0.080,0.460,-0.118,-0.085,0.991,-0.024,-0.050,0.032,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3578,3578,0,23200.412,0.994,0.045,-0.059,-0.076,3099,188,1108,3094,4011,1051,632,1057,0,0.000,1,1,0.429,0.058,0.360,-0.080,0.220,-0.108,-0.083,0.989,0.004,0.058,0.016,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3596,3596,0,23205.412,0.994,0.045,-0.059,-0.076,3101,195,1097,3095,4012,1047,629,1059,0,0.000,1,1,0.385,0.086,0.060,-0.020,-0.380,-0.112,-0.095,0.987,0.064,0.058,-0.020,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3596,3596,0,23210.412,0.994,0.045,-0.059,-0.076,3099,201,1095,3093,4013,1047,624,1059,0,0.000,1,1,0.393,0.072,0.060,-0.080,-0.380,-0.123,-0.102,0.987,0.064,-0.034,-0.020,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3597,3597,0,23215.412,0.994,0.045,-0.059,-0.076,3103,197,1097,3110,4005,1045,623,1055,0,0.000,1,1,0.411,0.040,0.300,-0.020,0.280,-0.122,-0.092,0.987,-0.022,-0.034,-0.010,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3597,3597,0,23220.412,0.994,0.045,-0.059,-0.076,3102,189,1096,3094,4009,1047,624,1053,0,0.000,1,1,0.717,0.030,0.660,-0.020,0.280,-0.114,-0.081,0.989,-0.022,-0.020,-0.010,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3611,3611,0,23225.412,0.994,0.045,-0.059,-0.076,3108,195,1095,3107,4007,1047,622,1052,0,0.000,1,1,0.805,0.058,0.660,-0.020,-0.460,-0.113,-0.086,0.990,0.026,0.052,-0.010,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3611,3611,0,23230.413,0.994,0.045,-0.059,-0.076,3113,189,1095,3097,4011,1049,627,1051,0,0.000,1,1,0.960,0.058,0.480,-0.140,-0.820,-0.118,-0.097,0.991,0.026,0.052,-0.002,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3630,3630,0,23235.412,0.994,0.045,-0.059,-0.076,3134,198,1103,3127,4031,1058,621,1062,0,0.000,1,1,0.766,0.058,0.660,-0.080,-0.380,-0.125,-0.096,0.990,0.014,-0.056,0.020,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3630,3630,0,23240.412,0.994,0.045,-0.059,-0.076,3127,201,1095,3096,4011,1047,629,1054,0,0.000,1,1,0.846,0.057,0.840,-0.020,0.100,-0.119,-0.087,0.990,-0.008,-0.056,0.020,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3630,3630,0,23245.412,0.994,0.045,-0.059,-0.076,3115,201,1099,3109,4007,1050,623,1059,0,0.000,1,1,0.770,0.033,0.720,-0.080,-0.260,-0.111,-0.087,0.988,-0.008,0.032,0.010,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3630,3630,0,23250.412,0.994,0.045,-0.059,-0.076,3109,200,1097,3103,4015,1051,623,1055,0,0.000,1,1,0.697,0.051,0.540,-0.020,-0.440,-0.114,-0.091,0.988,0.040,0.032,-0.016,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3630,3630,0,23255.412,0.994,0.045,-0.059,-0.076,3103,199,1096,3097,4009,1051,619,1056,0,0.000,1,1,0.616,0.040,0.520,-0.080,-0.320,-0.116,-0.092,0.988,0.040,0.002,-0.016,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
baseline,3630,3630,0,23260.412,0.994,0.045,-0.059,-0.076,3103,198,1094,3099,4024,1049,621,1055,0,0.000,1,1,0.636,0.024,0.580,-0.020,-0.260,-0.119,-0.091,0.989,0.024,-0.002,-0.008,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,31,31,0,23265.412,0.994,0.045,-0.059,-0.076,3111,199,1094,3097,4025,1047,619,1051,0,0.000,1,1,0.563,0.020,0.520,-0.080,-0.200,-0.116,-0.089,0.989,0.020,-0.002,0.000,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,31,31,0,23270.412,0.994,0.045,-0.059,-0.076,3116,209,1096,3105,4011,1049,623,1054,0,0.000,1,1,0.481,0.020,0.460,-0.020,-0.140,-0.117,-0.089,0.990,0.014,0.014,0.004,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,31,31,0,23275.412,0.994,0.045,-0.059,-0.076,3117,200,1093,3100,4013,1049,623,1052,0,0.000,1,1,0.300,0.028,0.220,0.040,-0.200,-0.115,-0.088,0.990,0.020,0.020,0.006,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,31,31,0,23280.412,0.994,0.045,-0.059,-0.076,3109,197,1085,3097,4004,1048,621,1055,0,0.000,1,1,0.286,0.038,0.280,0.040,0.040,-0.114,-0.091,0.986,0.032,0.020,0.006,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,31,31,0,23285.413,0.994,0.045,-0.059,-0.076,3115,198,1083,3099,4015,1048,627,1052,0,0.000,1,1,0.628,0.032,0.580,0.100,0.220,-0.124,-0.091,0.989,0.032,-0.004,0.004,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,31,31,0,23290.412,0.994,0.045,-0.059,-0.076,3123,199,1083,3100,4005,1045,619,1051,0,0.000,1,1,0.931,0.051,0.820,-0.020,-0.440,-0.131,-0.092,0.994,-0.048,-0.016,0.004,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,31,31,0,23295.412,0.994,0.045,-0.059,-0.076,3111,203,1084,3093,4009,1048,623,1053,0,0.000,1,1,1.456,0.051,0.640,-0.140,-1.300,-0.121,-0.090,0.995,-0.048,-0.016,0.062,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,31,31,0,23300.412,0.994,0.045,-0.059,-0.076,3113,192,1085,3097,3999,1047,617,1054,0,0.000,1,1,0.812,0.013,-0.020,-0.140,-0.800,-0.100,-0.084,0.989,-0.012,0.004,0.062,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,31,31,0,23305.412,0.994,0.045,-0.059,-0.076,3121,203,1083,3103,4005,1045,622,1051,0,0.000,1,1,0.663,0.120,-0.340,0.180,0.540,-0.107,-0.082,0.981,0.086,0.084,-0.030,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,31,31,0,23310.412,0.994,0.045,-0.059,-0.076,3122,203,1083,3097,4007,1045,620,1049,0,0.000,1,1,0.547,0.120,0.400,0.360,0.100,-0.136,-0.092,0.990,0.086,0.084,-0.030,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,47,47,0,23315.412,0.994,0.045,-0.059,-0.076,3116,203,1081,3103,3997,1047,623,1053,0,0.000,1,1,1.515,0.108,0.460,-0.260,-1.420,-0.131,-0.094,0.999,-0.100,-0.040,0.028,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,47,47,0,23320.412,0.994,0.045,-0.059,-0.076,3126,200,1081,3107,4003,1047,623,1053,0,0.000,1,1,0.764,0.108,-0.580,-0.320,-0.380,-0.102,-0.081,0.981,-0.100,-0.040,0.028,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,47,47,0,23325.412,0.994,0.045,-0.059,-0.076,3115,200,1085,3101,4008,1047,627,1052,0,0.000,1,1,0.568,0.070,0.280,0.420,-0.260,-0.122,-0.083,0.986,-0.044,0.054,-0.032,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,47,47,0,23330.412,0.994,0.045,-0.059,-0.076,3135,207,1083,3101,3997,1048,622,1051,0,0.000,1,1,2.336,0.070,0.760,-0.200,-2.200,-0.127,-0.096,1.002,-0.044,0.054,-0.032,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,64,64,0,23335.412,0.994,0.045,-0.059,-0.076,3119,203,1085,3097,4011,1047,627,1052,0,0.000,1,1,0.880,0.046,-0.760,-0.440,0.060,-0.098,-0.093,0.980,-0.044,-0.012,-0.032,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,64,64,0,23340.412,0.994,0.045,-0.059,-0.076,3115,189,1085,3102,4013,1047,623,1052,0,0.000,1,1,0.802,0.051,0.640,0.420,0.240,-0.123,-0.091,0.986,-0.048,-0.018,-0.024,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,64,64,0,23345.412,0.994,0.045,-0.059,-0.076,3123,203,1083,3099,4005,1043,621,1052,0,0.000,1,1,1.268,0.049,0.460,-0.560,-1.040,-0.125,-0.089,0.995,-0.048,-0.012,-0.024,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,64,64,0,23350.412,0.994,0.045,-0.059,-0.076,3114,203,1083,3111,4007,1047,624,1053,0,0.000,1,1,0.281,0.048,0.280,-0.020,0.000,-0.105,-0.089,0.978,-0.048,0.004,-0.024,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,79,79,0,23355.412,0.994,0.044,-0.059,-0.076,3117,203,1091,3103,4013,1046,622,1051,0,0.000,1,1,1.712,0.035,1.500,-0.200,-0.800,-0.122,-0.083,1.001,-0.032,0.014,0.066,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,79,79,0,23360.412,0.994,0.045,-0.059,-0.076,3131,204,1085,3104,4013,1046,629,1052,0,0.000,1,1,0.888,0.052,-0.640,-0.140,0.600,-0.113,-0.097,0.981,0.050,0.014,-0.072,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,96,96,0,23365.412,0.994,0.045,-0.059,-0.076,3118,202,1086,3116,4007,1048,626,1052,0,0.000,1,1,0.872,0.068,0.700,-0.140,-0.500,-0.119,-0.097,0.986,0.002,-0.068,-0.024,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,96,96,0,23370.412,0.994,0.045,-0.059,-0.076,3131,200,1091,3099,4002,1047,629,1051,0,0.000,1,1,0.236,0.070,0.140,0.060,-0.180,-0.122,-0.096,0.980,0.002,-0.070,-0.072,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,127,127,0,23375.412,0.994,0.045,-0.059,-0.076,3115,200,1085,3111,3997,1047,621,1051,0,0.000,1,1,2.084,0.068,1.920,-0.440,-0.680,-0.106,-0.084,0.986,0.002,-0.068,-0.042,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,127,127,0,23380.412,0.994,0.044,-0.059,-0.076,3127,201,1081,3104,4005,1047,624,1051,0,0.000,1,1,1.296,0.062,1.120,-0.200,0.620,-0.120,-0.084,0.992,-0.022,0.058,-0.042,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,127,127,0,23385.413,0.994,0.044,-0.059,-0.076,3119,199,1085,3098,4012,1045,626,1047,0,0.000,1,1,1.092,0.063,0.820,-0.680,0.240,-0.116,-0.092,0.993,0.024,0.058,0.024,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,127,127,0,23390.412,0.994,0.045,-0.059,-0.076,3129,203,1083,3101,4011,1045,629,1047,0,0.000,1,1,0.560,0.025,0.560,0.000,0.000,-0.121,-0.098,0.984,-0.022,-0.012,0.024,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,127,127,0,23395.412,0.994,0.044,-0.059,-0.076,3117,202,1083,3115,4007,1047,626,1049,0,0.000,1,1,1.579,0.016,1.360,-0.800,-0.060,-0.117,-0.080,0.987,-0.010,-0.012,-0.030,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,127,127,0,23400.412,0.994,0.044,-0.059,-0.076,3126,200,1082,3104,3997,1048,624,1050,0,0.000,1,1,1.424,0.051,1.360,-0.380,0.180,-0.112,-0.085,0.986,-0.010,0.050,-0.034,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,144,144,0,23405.412,0.994,0.044,-0.059,-0.076,3117,201,1081,3117,4006,1047,627,1053,0,0.000,1,1,1.136,0.051,1.040,-0.440,0.120,-0.122,-0.094,0.989,-0.010,0.050,-0.030,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,144,144,0,23410.412,0.994,0.044,-0.059,-0.076,3115,203,1083,3103,4008,1045,629,1049,0,0.000,1,1,1.664,0.066,1.220,-0.800,0.800,-0.108,-0.105,0.979,0.048,-0.046,-0.036,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,144,144,0,23415.412,0.994,0.044,-0.059,-0.076,3119,201,1092,3087,4011,1047,629,1048,0,0.000,1,1,1.871,0.056,1.480,-0.680,0.920,-0.125,-0.092,0.987,-0.032,-0.046,-0.004,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,144,144,0,23420.412,0.994,0.044,-0.059,-0.076,3127,203,1083,3108,4013,1049,631,1052,0,0.000,1,1,1.873,0.068,1.660,-0.860,0.120,-0.124,-0.088,0.986,-0.060,-0.032,-0.018,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
prep,144,144,0,23425.412,0.994,0.044,-0.059,-0.076,3128,203,1083,3111,4020,1048,631,1053,0,0.000,1,1,2.199,0.068,1.960,-0.980,0.180,-0.120,-0.094,0.986,-0.060,-0.032,-0.018,0.000,0.000,0.000,0.000,2,0,0,0,7,255,0,250,0,0
