t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs,L_roll,L_pitch,L_yaw,L_relativeRoll,L_relativePitch,L_relativeYaw
46854.817,0.827,-0.212,0.499,-0.150,85,104,54,72,22,0,41,30,0,0.000,0,0,348.869,0.778,121.780,-250.440,-210.140,0.428,0.170,0.119,0.774,-0.080,-4.832,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-25.924,62.714,4.634,-25.924,62.714,4.634
46859.816,0.822,-0.223,0.504,-0.143,92,93,56,73,40,0,39,26,0,0.000,0,0,336.271,1.045,133.500,-222.300,-214.100,0.421,0.252,0.091,0.252,1.014,-5.258,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-29.459,63.201,1.413,-29.459,63.201,1.413
46864.816,0.818,-0.234,0.508,-0.137,84,93,60,71,37,1,43,28,0,0.000,0,0,315.765,1.714,139.480,-186.840,-212.940,0.475,0.304,0.110,0.026,1.714,-5.258,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-32.933,63.449,-1.693,-32.933,63.449,-1.693
46869.816,0.815,-0.244,0.510,-0.131,77,73,88,64,31,0,52,52,0,0.000,0,0,284.962,1.739,139.660,-136.900,-207.260,0.563,0.338,0.169,-0.138,1.734,-4.542,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-36.115,63.426,-4.470,-36.115,63.426,-4.470
46874.816,0.813,-0.254,0.509,-0.126,77,73,61,69,15,0,40,51,0,0.000,0,0,256.282,1.770,141.180,-70.260,-202.020,0.647,0.379,0.248,-0.356,1.734,-3.424,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-38.836,63.090,-6.727,-38.836,63.090,-6.727
46879.816,0.812,-0.263,0.506,-0.123,43,63,69,43,51,18,59,17,0,0.000,0,0,246.269,1.645,145.520,7.380,-198.540,0.691,0.413,0.288,-0.746,1.466,-2.268,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-40.996,62.424,-8.338,-40.996,62.424,-8.338
46884.816,0.813,-0.273,0.500,-0.120,85,99,53,61,22,4,43,29,0,0.000,0,0,259.983,1.639,150.880,79.820,-196.100,0.665,0.425,0.297,-0.936,1.346,-1.738,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-42.623,61.473,-9.326,-42.623,61.473,-9.326
46889.816,0.815,-0.282,0.492,-0.118,83,91,69,75,36,0,47,57,0,0.000,0,0,285.681,1.721,154.920,137.560,-196.700,0.635,0.466,0.301,-1.072,1.346,-1.738,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-43.838,60.299,-9.831,-43.838,60.299,-9.831
46894.816,0.818,-0.290,0.483,-0.116,82,102,53,75,39,5,40,39,0,0.000,0,0,299.782,1.668,144.300,169.060,-201.160,0.619,0.384,0.277,-1.072,1.278,-1.804,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-44.780,58.991,-10.086,-44.780,58.991,-10.086
46899.816,0.821,-0.299,0.473,-0.113,83,99,54,67,35,6,45,21,0,0.000,0,0,310.302,1.113,131.660,180.600,-215.260,0.636,0.362,0.264,-0.668,0.890,-2.244,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-45.629,57.591,-10.310,-45.629,57.591,-10.310
46904.816,0.824,-0.307,0.463,-0.110,77,61,93,69,29,3,56,48,0,0.000,0,0,312.174,0.717,117.320,178.340,-227.780,0.670,0.351,0.235,-0.228,0.680,-2.244,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-46.443,56.153,-10.582,-46.443,56.153,-10.582
46909.816,0.828,-0.314,0.453,-0.106,75,79,84,71,21,0,51,46,0,0.000,0,0,317.091,0.741,104.140,177.060,-241.560,0.727,0.360,0.248,0.380,0.636,-2.112,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-47.226,54.666,-10.900,-47.226,54.666,-10.900
46914.816,0.831,-0.322,0.442,-0.101,47,71,91,41,52,7,69,42,0,0.000,0,0,333.825,0.890,100.400,192.500,-253.580,0.830,0.372,0.264,0.750,0.480,-1.574,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-47.926,53.081,-11.146,-47.926,53.081,-11.146
46919.817,0.835,-0.329,0.430,-0.097,77,93,56,43,24,0,41,16,0,0.000,0,0,348.174,1.467,98.020,215.640,-255.180,0.873,0.415,0.261,1.398,0.446,-0.668,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-48.477,51.411,-11.222,-48.477,51.411,-11.222
46924.816,0.839,-0.337,0.417,-0.093,93,96,69,71,25,2,43,57,0,0.000,0,0,359.053,1.798,95.520,240.900,-248.520,0.904,0.443,0.221,1.742,0.446,-0.192,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-48.853,49.683,-11.090,-48.853,49.683,-11.090
46929.816,0.843,-0.344,0.403,-0.090,83,86,55,71,26,0,47,53,0,0.000,0,0,377.673,2.463,105.300,269.780,-242.420,0.890,0.472,0.190,2.334,0.788,-0.192,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-49.125,47.883,-10.753,-49.125,47.883,-10.753
46934.816,0.848,-0.350,0.389,-0.088,55,75,87,39,48,12,75,43,0,0.000,0,0,376.469,2.603,98.160,284.540,-226.120,0.868,0.510,0.230,2.336,1.148,-0.060,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-49.254,46.098,-10.258,-49.254,46.098,-10.258
46939.816,0.852,-0.355,0.375,-0.086,63,99,55,49,42,0,41,19,0,0.000,0,0,360.033,2.605,71.240,290.400,-200.540,0.859,0.569,0.265,2.336,1.152,-0.060,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-49.162,44.390,-9.627,-49.162,44.390,-9.627
46944.816,0.857,-0.358,0.361,-0.085,51,77,77,39,43,8,75,21,0,0.000,0,0,340.450,2.512,35.340,290.700,-173.640,0.825,0.598,0.298,2.122,1.344,0.284,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-48.837,42.782,-8.899,-48.837,42.782,-8.899
46949.816,0.862,-0.359,0.348,-0.083,85,92,63,56,33,1,37,26,0,0.000,0,0,328.799,2.318,2.260,290.960,-153.120,0.765,0.621,0.312,1.856,1.388,0.284,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-48.322,41.245,-8.112,-48.322,41.245,-8.112
46954.816,0.867,-0.360,0.335,-0.082,54,89,59,3,45,17,67,22,0,0.000,0,0,324.879,2.179,-21.660,291.980,-140.800,0.713,0.619,0.301,1.524,1.558,0.054,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-47.689,39.745,-7.305,-47.689,39.745,-7.305
46959.817,0.872,-0.359,0.321,-0.082,73,99,57,46,44,0,61,19,0,0.000,0,0,324.429,2.256,-33.020,294.980,-130.960,0.647,0.625,0.307,1.450,1.728,-0.388,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-47.005,38.264,-6.480,-47.005,38.264,-6.480
46964.816,0.878,-0.358,0.308,-0.081,80,101,65,51,53,0,44,27,0,0.000,0,0,328.133,2.147,-44.180,300.720,-123.640,0.611,0.603,0.307,1.168,1.802,-0.776,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-46.270,36.782,-5.637,-46.270,36.782,-5.637
46969.816,0.883,-0.356,0.295,-0.080,88,94,69,71,28,0,41,47,0,0.000,0,0,335.226,2.147,-59.440,308.220,-117.660,0.599,0.554,0.308,1.168,1.802,-1.166,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-45.467,35.287,-4.776,-45.467,35.287,-4.776
46974.816,0.889,-0.354,0.281,-0.080,72,75,88,61,21,0,51,44,0,0.000,0,0,348.572,2.216,-79.040,321.040,-110.400,0.603,0.541,0.288,1.454,1.672,-1.556,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-44.559,33.762,-3.872,-44.559,33.762,-3.872
46979.816,0.895,-0.350,0.266,-0.080,88,99,57,72,43,4,36,24,0,0.000,0,0,370.623,2.480,-97.720,341.600,-105.460,0.601,0.570,0.277,1.832,1.672,-1.776,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-43.546,32.168,-2.908,-43.546,32.168,-2.908
46984.816,0.901,-0.345,0.251,-0.080,48,63,79,23,40,5,69,24,0,0.000,0,0,404.464,2.875,-122.860,371.160,-103.620,0.608,0.584,0.292,1.980,2.084,-1.776,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-42.393,30.457,-1.871,-42.393,30.457,-1.871
46989.816,0.908,-0.339,0.234,-0.081,56,93,87,44,50,8,73,25,0,0.000,0,0,445.273,3.116,-150.200,405.520,-106.120,0.603,0.612,0.315,2.172,2.234,-1.664,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-41.101,28.591,-0.775,-41.101,28.591,-0.775
46994.816,0.915,-0.331,0.215,-0.081,88,91,57,71,25,0,39,39,0,0.000,0,0,484.465,3.246,-174.620,436.460,-117.120,0.584,0.624,0.368,2.172,2.412,-1.496,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-39.722,26.550,0.318,-39.722,26.550,0.318
46999.817,0.922,-0.323,0.195,-0.080,74,71,57,73,18,0,38,62,0,0.000,0,0,514.751,3.269,-192.080,460.020,-128.280,0.591,0.605,0.443,2.206,2.412,-1.300,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-38.310,24.359,1.370,-38.310,24.359,1.370
47004.816,0.929,-0.315,0.175,-0.080,77,95,56,67,39,0,40,24,0,0.000,0,0,525.541,3.052,-197.860,467.340,-136.520,0.574,0.591,0.520,2.290,2.018,-0.996,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-36.941,22.093,2.333,-36.941,22.093,2.333
47009.816,0.936,-0.306,0.156,-0.079,53,71,85,73,26,0,74,51,0,0.000,0,0,517.827,2.830,-198.060,457.340,-140.560,0.550,0.572,0.626,2.290,1.662,-0.724,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-35.649,19.834,3.176,-35.649,19.834,3.176
47014.816,0.942,-0.297,0.137,-0.077,48,64,89,39,52,8,71,37,0,0.000,0,0,497.864,2.462,-200.120,433.960,-139.640,0.482,0.589,0.707,2.202,1.102,-0.242,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-34.420,17.657,3.887,-34.420,17.657,3.887
47019.817,0.947,-0.288,0.119,-0.076,61,73,85,73,25,0,48,44,0,0.000,0,0,468.107,1.961,-206.540,397.020,-137.260,0.404,0.600,0.770,1.706,0.968,0.154,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-33.227,15.626,4.446,-33.227,15.626,4.446
47024.816,0.952,-0.279,0.104,-0.073,89,90,64,75,23,0,43,45,0,0.000,0,0,434.461,1.460,-218.320,351.500,-132.440,0.348,0.597,0.827,1.170,0.874,0.414,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-32.033,13.789,4.849,-32.033,13.789,4.849
47029.816,0.956,-0.268,0.090,-0.071,83,93,56,69,21,0,41,29,0,0.000,0,0,404.324,1.133,-233.460,304.680,-127.060,0.300,0.588,0.857,0.858,0.740,0.664,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-30.808,12.158,5.107,-30.808,12.158,5.107
47034.816,0.961,-0.258,0.079,-0.068,81,90,59,57,33,0,36,25,0,0.000,0,0,382.712,0.989,-248.280,264.520,-121.880,0.271,0.588,0.848,0.656,0.740,0.664,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-29.539,10.708,5.248,-29.539,10.708,5.248
47039.816,0.965,-0.247,0.068,-0.065,83,93,56,44,43,5,41,18,0,0.000,0,0,366.806,1.179,-258.180,232.720,-117.180,0.274,0.576,0.806,0.656,0.980,0.552,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-28.239,9.407,5.298,-28.239,9.407,5.298
47044.816,0.968,-0.235,0.059,-0.062,57,73,76,39,39,0,62,18,0,0.000,0,0,353.015,1.629,-262.680,208.980,-109.300,0.292,0.548,0.771,0.940,1.330,0.108,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-26.926,8.228,5.297,-26.926,8.228,5.297
47049.816,0.972,-0.224,0.050,-0.059,73,64,71,72,25,0,40,44,0,0.000,0,0,342.744,2.026,-262.380,196.280,-100.520,0.272,0.517,0.757,1.368,1.494,-0.346,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-25.616,7.125,5.281,-25.616,7.125,5.281
47054.816,0.975,-0.212,0.042,-0.056,61,73,88,45,55,9,79,52,0,0.000,0,0,337.028,2.026,-259.700,193.780,-92.700,0.206,0.481,0.769,1.368,1.494,-0.694,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-24.319,6.051,5.270,-24.319,6.051,5.270
47059.817,0.978,-0.201,0.033,-0.054,76,100,56,67,41,0,45,19,0,0.000,0,0,335.135,1.598,-256.900,196.160,-88.540,0.125,0.438,0.811,0.946,1.288,-0.770,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-23.035,4.975,5.258,-23.035,4.975,5.258
47064.816,0.980,-0.190,0.025,-0.051,85,103,55,51,40,0,45,21,0,0.000,0,0,335.351,0.939,-256.220,197.080,-89.280,0.042,0.392,0.872,0.348,0.872,-0.770,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-21.758,3.894,5.221,-21.758,3.894,5.221
47069.816,0.983,-0.179,0.016,-0.048,87,85,55,71,22,4,43,43,0,0.000,0,0,336.122,0.462,-258.840,193.240,-92.940,-0.013,0.346,0.940,-0.272,0.374,-0.466,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-20.468,2.826,5.135,-20.468,2.826,5.135
47074.816,0.985,-0.167,0.008,-0.046,75,91,69,46,44,0,42,25,0,0.000,0,0,334.973,0.626,-262.320,184.500,-96.720,-0.051,0.313,0.984,-0.618,-0.100,-0.030,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-19.163,1.794,4.993,-19.163,1.794,4.993
47079.816,0.987,-0.155,0.001,-0.042,77,97,55,40,40,7,53,20,0,0.000,0,0,328.489,0.865,-261.720,171.440,-100.080,-0.083,0.293,0.987,-0.808,-0.310,0.246,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-17.859,0.822,4.790,-17.859,0.822,4.790
47084.816,0.989,-0.144,-0.006,-0.039,81,93,60,69,22,0,44,53,0,0.000,0,0,310.930,1.001,-251.520,150.080,-104.360,-0.123,0.324,0.877,-0.952,-0.310,0.246,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-16.603,-0.049,4.514,-16.603,-0.049,4.514
47089.816,0.990,-0.134,-0.011,-0.035,71,69,94,73,28,1,53,59,0,0.000,0,0,282.572,0.993,-234.300,117.000,-106.120,-0.084,0.236,0.945,-0.952,-0.282,-0.282,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-15.429,-0.758,4.165,-15.429,-0.758,4.165
47094.816,0.992,-0.124,-0.016,-0.032,75,71,87,69,22,0,45,55,0,0.000,0,0,262.453,0.753,-226.800,97.600,-88.980,-0.080,0.129,1.071,-0.698,-0.282,-0.282,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-14.290,-1.343,3.861,-14.290,-1.343,3.861
47099.817,0.993,-0.114,-0.020,-0.029,83,89,55,39,39,5,55,24,0,0.000,0,0,243.739,1.469,-215.440,85.140,-75.800,-0.084,0.113,1.134,-0.456,-1.396,0.664,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-13.205,-1.847,3.593,-13.205,-1.847,3.593
47104.816,0.994,-0.106,-0.023,-0.027,45,63,86,41,48,5,75,23,0,0.000,0,0,216.370,1.469,-191.880,77.760,-62.860,-0.121,0.157,1.079,-0.456,-1.396,0.862,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-12.237,-2.295,3.372,-12.237,-2.295,3.372
47109.816,0.994,-0.099,-0.026,-0.025,91,74,64,73,23,0,39,47,0,0.000,0,0,181.738,1.071,-160.940,63.960,-55.100,-0.154,0.211,1.035,-0.730,-0.784,0.862,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-11.424,-2.665,3.168,-11.424,-2.665,3.168
47114.816,0.995,-0.093,-0.028,-0.023,75,75,79,75,19,0,51,49,0,0.000,0,0,157.840,0.849,-143.180,44.920,-48.940,-0.138,0.186,1.026,-0.840,-0.120,0.580,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-10.698,-2.932,2.971,-10.698,-2.932,2.971
47119.817,0.996,-0.086,-0.029,-0.022,84,78,83,75,25,0,52,40,0,0.000,0,0,148.199,0.849,-141.220,20.800,-39.840,-0.085,0.119,0.998,-0.840,-0.120,0.440,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-9.983,-3.070,2.793,-9.983,-3.070,2.793
47124.816,0.996,-0.080,-0.029,-0.021,55,69,84,39,53,9,75,20,0,0.000,0,0,147.328,0.636,-144.280,-4.160,-29.520,-0.069,0.085,0.960,-0.298,-0.562,0.032,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-9.254,-3.074,2.644,-9.254,-3.074,2.644
47129.816,0.997,-0.074,-0.028,-0.020,57,73,95,75,30,0,55,55,0,0.000,0,0,147.454,0.729,-144.400,-22.220,-19.940,-0.072,0.052,0.956,-0.198,-0.702,-0.386,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-8.525,-2.980,2.528,-8.525,-2.980,2.528
47134.816,0.997,-0.068,-0.026,-0.020,53,69,79,43,45,5,75,23,0,0.000,0,0,144.152,0.920,-140.740,-29.300,-10.660,-0.074,0.020,0.958,-0.198,-0.898,-0.472,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-7.818,-2.843,2.454,-7.818,-2.843,2.454
47139.816,0.998,-0.062,-0.025,-0.020,59,64,91,50,35,0,74,51,0,0.000,0,0,138.956,1.119,-136.220,-27.220,-3.460,-0.089,0.003,0.949,-0.228,-1.096,-0.482,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-7.135,-2.710,2.420,-7.135,-2.710,2.420
47144.816,0.998,-0.056,-0.024,-0.020,62,89,85,42,40,0,63,21,0,0.000,0,0,135.762,1.216,-134.460,-18.740,-0.720,-0.098,-0.011,0.949,-0.406,-1.146,-0.572,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-6.462,-2.617,2.405,-6.462,-2.617,2.405
47149.818,0.998,-0.050,-0.024,-0.020,57,75,84,76,30,0,71,50,0,0.000,0,0,137.811,1.253,-137.620,-4.460,-5.720,-0.124,-0.004,0.938,-0.506,-1.146,-0.574,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-5.772,-2.598,2.374,-5.772,-2.598,2.374
47154.816,0.999,-0.044,-0.024,-0.019,55,75,89,69,29,3,72,44,0,0.000,0,0,143.699,1.264,-142.080,12.080,-17.800,-0.126,-0.001,0.899,-0.776,-0.998,-0.646,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-5.059,-2.667,2.291,-5.059,-2.667,2.291
47159.816,0.999,-0.037,-0.025,-0.018,59,69,91,39,22,0,69,37,0,0.000,0,0,148.289,1.133,-143.240,24.720,-29.340,-0.113,0.001,0.873,-0.776,-0.826,-1.006,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-4.336,-2.802,2.155,-4.336,-2.802,2.155
47164.816,0.999,-0.031,-0.026,-0.016,76,92,61,76,25,0,33,25,0,0.000,0,0,148.550,0.953,-140.320,31.920,-36.860,-0.097,0.000,0.879,-0.684,-0.664,-1.200,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-3.626,-2.974,1.982,-3.626,-2.974,1.982
47169.816,0.999,-0.025,-0.028,-0.015,79,94,55,51,44,9,39,17,0,0.000,0,0,143.569,0.758,-133.840,33.200,-39.960,-0.089,-0.003,0.883,-0.502,-0.568,-1.200,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-2.946,-3.151,1.791,-2.946,-3.151,1.791
47174.816,0.999,-0.020,-0.029,-0.013,84,96,79,69,19,0,33,40,0,0.000,0,0,132.538,0.704,-122.240,28.740,-42.400,-0.094,-0.028,0.894,-0.416,-0.568,-1.160,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-2.323,-3.304,1.586,-2.323,-3.304,1.586
47179.816,0.999,-0.015,-0.030,-0.012,89,90,61,61,15,0,39,53,0,0.000,0,0,115.980,0.765,-105.960,19.580,-42.900,-0.113,-0.064,0.914,-0.416,-0.642,-1.052,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.781,-3.410,1.375,-1.781,-3.410,1.375
47184.816,0.999,-0.011,-0.030,-0.010,91,91,60,64,30,0,53,53,0,0.000,0,0,97.548,1.080,-87.820,9.880,-41.300,-0.134,-0.087,0.949,-0.566,-0.920,-0.854,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.330,-3.465,1.169,-1.330,-3.465,1.169
47189.818,0.999,-0.008,-0.030,-0.008,73,73,69,79,26,1,53,45,0,0.000,0,0,80.557,1.321,-69.700,2.980,-40.280,-0.149,-0.098,0.962,-0.746,-1.090,-0.496,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.969,-3.484,0.968,-0.969,-3.484,0.968
47194.816,1.000,-0.006,-0.030,-0.007,83,89,51,61,25,0,45,25,0,0.000,0,0,62.537,1.433,-48.220,-5.200,-39.480,-0.156,-0.103,0.861,-0.882,-1.130,-0.496,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.716,-3.461,0.770,-0.716,-3.461,0.770
47199.816,1.000,-0.006,-0.029,-0.005,85,88,47,75,21,2,37,35,0,0.000,0,0,46.468,1.520,-11.400,-22.580,-38.980,-0.173,-0.098,0.686,-1.016,-1.130,-1.334,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.647,-3.350,0.573,-0.647,-3.350,0.573
47204.816,1.000,-0.005,-0.025,-0.003,60,99,67,44,43,8,57,17,0,0.000,0,0,111.035,1.730,-11.040,-99.300,-48.440,-0.464,-0.136,1.603,-1.310,-1.130,-1.334,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.579,-2.856,0.325,-0.579,-2.856,0.325
47209.818,1.000,0.004,-0.012,-0.002,85,78,61,75,27,0,41,46,0,0.000,0,0,369.123,2.258,-209.160,-303.960,-10.600,-0.248,0.026,1.975,-1.998,-1.052,6.074,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.469,-1.336,0.271,0.469,-1.336,0.271
47214.816,1.000,0.011,-0.005,-0.002,77,73,82,73,28,0,55,47,0,0.000,0,0,221.186,2.506,-152.460,-159.680,-13.480,0.085,-0.239,2.304,-1.998,-1.512,9.574,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.232,-0.537,0.215,1.232,-0.537,0.215
47219.816,1.000,0.011,-0.002,-0.002,56,69,85,51,27,0,69,47,0,0.000,0,0,51.247,1.878,-10.920,-50.060,-1.020,-0.038,-0.523,1.928,-0.272,-1.858,9.574,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.287,-0.287,0.216,1.287,-0.287,0.216
47224.816,1.000,0.010,-0.003,-0.001,82,103,59,75,43,0,38,30,0,0.000,0,0,36.665,1.860,23.500,8.840,-26.720,-0.012,0.032,0.840,-0.088,-1.858,9.176,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.166,-0.329,0.081,1.166,-0.329,0.081
47229.816,1.000,0.012,-0.003,-0.000,83,77,69,73,29,0,43,47,0,0.000,0,0,40.668,2.907,-39.780,6.220,-5.720,-0.118,-0.320,1.029,-0.272,-2.894,0.334,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.387,-0.367,0.052,1.387,-0.367,0.052
47234.816,1.000,0.012,-0.003,-0.001,85,99,47,53,33,0,33,23,0,0.000,0,0,10.775,1.822,9.720,-0.680,4.600,-0.009,-0.209,0.986,-0.088,-1.820,-0.120,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.394,-0.364,0.075,1.394,-0.364,0.075
47239.816,1.000,0.012,-0.003,-0.001,73,93,61,44,42,0,42,14,0,0.000,0,0,8.701,1.820,-3.900,-2.200,7.460,0.019,-0.066,0.979,-0.042,-1.820,-0.120,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.426,-0.347,0.112,1.426,-0.347,0.112
47244.816,1.000,0.012,-0.003,-0.001,56,61,86,73,20,0,64,41,0,0.000,0,0,8.808,0.466,-1.760,0.420,8.620,0.036,0.038,1.039,0.226,-0.408,-0.120,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.418,-0.338,0.156,1.418,-0.338,0.156
47249.816,1.000,0.013,-0.003,-0.002,60,94,71,45,44,9,73,25,0,0.000,0,0,9.866,0.633,-7.320,4.940,4.400,0.024,0.032,1.020,0.284,0.566,0.150,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.438,-0.355,0.177,1.438,-0.355,0.177
47254.818,1.000,0.013,-0.003,-0.002,79,28,55,45,26,0,31,15,0,0.000,0,0,11.329,0.633,-9.580,6.040,-0.300,-0.019,0.001,0.987,0.284,0.566,0.150,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.478,-0.389,0.176,1.478,-0.389,0.176
47259.816,1.000,0.013,-0.004,-0.001,57,62,87,37,38,5,82,40,0,0.000,0,0,9.378,0.296,-8.240,2.200,-3.900,-0.040,-0.023,0.963,-0.138,0.262,-0.160,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.519,-0.408,0.156,1.519,-0.408,0.156
47264.816,1.000,0.013,-0.003,-0.001,53,70,72,40,30,5,68,20,0,0.000,0,0,6.781,0.150,-1.400,-4.220,-5.120,-0.011,-0.019,0.946,-0.138,0.058,-0.386,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.525,-0.387,0.131,1.525,-0.387,0.131
47269.816,1.000,0.013,-0.003,-0.001,55,101,59,80,51,0,43,33,0,0.000,0,0,10.702,0.061,4.880,-9.520,-0.300,0.002,-0.030,1.028,-0.058,0.018,-0.386,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.500,-0.337,0.133,1.500,-0.337,0.133
